Target	Category	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
^part	Cohort	0.0	0.0	0.001	0.002565383	0.004411108	0.006355384	0.008286397	0.010138949	0.0118783135	0.013489236	0.0149685275	0.01632014	0.020379141	0.026192132	0.033050656	0.04045149	0.048049152	0.055611975	0.06298874	0.070084415	0.07684332	0.08323675	0.089254215	0.09480679	0.099863425	0.10443129	0.10853873	0.11222455	0.11553111	0.11850009	0.12117064	0.12357883	0.12575713	0.12765656	0.12926525	0.13059868	0.1316868	0.13256487	0.13326848	0.1338303	0.13427925	0.13463998	0.1349329	0.13506974	0.1350039	0.13472778	0.13425642	0.13361612	0.13283734	0.13195029	0.13098368	0.12996347	0.12891206	0.12784857	0.1267888	0.12574562	0.12472916	0.12374687	0.12280409	0.12190451	0.12105042	0.12024311	0.119482994	0.118769795	0.11810269	0.11748048	0.116901614	0.116364315	0.115866624	0.11540653	0.11498193	0.11459075	0.11423091	0.11390039	0.11359726	0.11331956	0.11306547	0.11283322	0.11262118	0.112427786	0.1122516	0.11209126	0.111945495	0.11181315	0.1116931	0.111584365	0.11148597	0.11139707	0.11131685	0.111244574	0.11117956	0.11112118	0.11106884	0.11102201	0.11098021	0.110942975	0.110909894	0.1108806	0.110854745	0.11083199
^part	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.315718e-05	0.0004133579	0.00094727695	0.0015135675	0.0020416898	0.002493643	0.002851722	0.0031114512	0.0032754214	0.0055929585	0.00917238	0.013390817	0.017833397	0.02223589	0.026440812	0.03036189	0.03395887	0.03722093	0.04015518	0.04613854	0.05383449	0.06230506	0.070948504	0.07939567	0.087433964	0.09495361	0.101909705	0.108297706	0.11413564	0.12366273	0.13520813	0.14760976	0.1601207	0.17228127	0.18382725	0.19462247	0.20461279	0.21379511	0.22219595	0.22985855	0.23683539	0.24318197	0.24895373	0.25420398	0.25898236	0.2633343	0.26730135	0.2709211	0.2742275	0.2772509	0.28001854	0.28255472	0.28488117	0.28701738	0.28898066	0.29078656	0.29244906	0.2939806	0.29539248	0.29669484	0.29789683	0.2990067	0.30003193	0.30097932	0.30185503	0.30266473	0.30341357	0.30410624	0.30474707	0.30534008	0.3058889	0.30639684	0.306867	0.3073022	0.3077051	0.3080781	0.30842346	0.3087432	0.30903926	0.30931336	0.30956712	0.30980206	0.31001955	0.3102209	0.3104073	0.3105799	0.3107396
^part	Embedding	0.0	0.0	0.00033333336	0.0008686141	0.0015168242	0.0022187738	0.002935977	0.0036441404	0.0043285782	0.0049810205	0.0055974107	0.0061763977	0.0072913	0.008835672	0.010695916	0.012706277	0.014756341	0.016775327	0.018719532	0.020563466	0.022294119	0.023906445	0.026215345	0.02892969	0.031842124	0.03477391	0.03761394	0.040298756	0.042796295	0.045094464	0.047193725	0.04910195	0.05294813	0.057986572	0.06359661	0.06937374	0.075064816	0.08051987	0.08565754	0.09044043	0.094859205	0.09892061	0.104039095	0.10959768	0.11518339	0.12055125	0.12556738	0.13017066	0.13434498	0.1381007	0.14146298	0.14446367	0.1471371	0.14951795	0.15163928	0.15353172	0.15522309	0.15673812	0.1580984	0.15932296	0.1604284	0.16142923	0.16233802	0.16316564	0.16392154	0.16461381	0.16524953	0.16583478	0.16637483	0.16687427	0.16733707	0.1677667	0.16816624	0.16853832	0.16888528	0.1692092	0.16951191	0.16979505	0.17006008	0.1703083	0.17054097	0.1707591	0.17096376	0.17115586	0.17133617	0.17150551	0.17166458	0.17181404	0.1719545	0.17208649	0.17221059	0.17232727	0.17243695	0.17254011	0.1726371	0.17272831	0.17281413	0.17289482	0.17297071	0.1730421
^part	Other	0.0	0.0	0.0003653845	0.0009177222	0.0015441998	0.0021764203	0.0027753557	0.0033209447	0.0038050401	0.004226699	0.0045891	0.0048975507	0.0052999672	0.005790916	0.0063182344	0.0068320157	0.0073038735	0.0077216644	0.008083228	0.008390131	0.008647082	0.00886004	0.009300983	0.009864418	0.01047335	0.01107363	0.011628017	0.012118598	0.012540451	0.012895201	0.013187355	0.013422713	0.01398486	0.014743627	0.0155619625	0.01635698	0.017082348	0.017716428	0.018255008	0.018701456	0.019065036	0.019355472	0.020013843	0.020928942	0.021930933	0.02292032	0.0238381	0.024656253	0.025367696	0.025973566	0.026482178	0.026904669	0.02725025	0.02752897	0.02775013	0.027922073	0.028052947	0.028150033	0.028218947	0.028264888	0.028291967	0.028303841	0.028303621	0.028293805	0.028276443	0.02825332	0.028225916	0.0281954	0.028162744	0.028128736	0.02809401	0.028059104	0.028024364	0.027990106	0.027956638	0.027924143	0.02789271	0.027862431	0.027833335	0.027805448	0.027778776	0.027753316	0.027729044	0.02770593	0.027683971	0.02766309	0.02764325	0.027624436	0.027606593	0.027589679	0.027573654	0.027558463	0.027544083	0.027530473	0.027517596	0.027505407	0.027493851	0.027482947	0.027472608	0.02746283
^pil	Target	0.0	0.0	0.001	0.002539409	0.0043216436	0.0061622043	0.0079516135	0.009629596	0.011167403	0.012555905	0.013797664	0.014901766	0.018096969	0.022614026	0.027883254	0.033507865	0.03922343	0.044858783	0.05030702	0.055504724	0.0604183	0.06503393	0.07262302	0.08197821	0.09224053	0.1028198	0.11332442	0.123507015	0.13321996	0.1423827	0.15095884	0.15894127	0.17033678	0.18364605	0.19779217	0.21205206	0.22596298	0.23924454	0.2517407	0.2633786	0.2741396	0.28403953	0.2931149	0.30141354	0.30898866	0.31589532	0.32218793	0.3279188	0.33313704	0.33788857	0.34221554	0.34615666	0.34974736	0.35301977	0.35600314	0.35872388	0.36120594	0.36347097	0.36553866	0.36742672	0.36915126	0.37072688	0.3721667	0.37348276	0.3746859	0.37578604	0.37679207	0.37771225	0.3785539	0.37932378	0.38002804	0.38067234	0.38126177	0.38180098	0.3822942	0.38274541	0.38315815	0.38353565	0.38388094	0.3841967	0.38448548	0.38474953	0.38499093	0.38521162	0.38541335	0.3855977	0.38576615	0.38592005	0.3860606	0.38618898	0.38630623	0.38641328	0.38651097	0.3866001	0.38668144	0.38675562	0.3868233	0.386885	0.3869412	0.3869924
^pil	Cohort	0.0	0.0	0.001	0.0025434052	0.004335815	0.006193692	0.008007729	0.009717336	0.01129317	0.012725371	0.014015726	0.015172552	0.01891376	0.024320235	0.030710896	0.03760167	0.0446632	0.051677696	0.058505103	0.065058894	0.071289845	0.07717356	0.08270234	0.08778243	0.09237699	0.09648928	0.100145094	0.10338302	0.10624667	0.10877922	0.11102001	0.11300446	0.114764266	0.11622967	0.117358245	0.11814568	0.11861349	0.118796706	0.118735686	0.11847156	0.118042976	0.11748511	0.11682902	0.11610129	0.11532435	0.1145169	0.11369433	0.11286917	0.112051375	0.11124879	0.11046748	0.10971199	0.108985566	0.10829042	0.10762794	0.10699879	0.10640305	0.10584044	0.10531028	0.104811706	0.10434362	0.10390482	0.10349399	0.10310979	0.10275085	0.10241579	0.102103256	0.10181189	0.10154042	0.101287566	0.10105215	0.10083301	0.10062909	0.100439355	0.100262836	0.10009863	0.09994588	0.09980379	0.0996716	0.09954863	0.09943421	0.099327736	0.099228635	0.09913638	0.099050485	0.098970495	0.09889596	0.09882651	0.09876177	0.09870139	0.09864506	0.09859249	0.098543406	0.09849757	0.09845474	0.09841471	0.098377265	0.09834224	0.098309435	0.09827872
^pil	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
^pil	Embedding	0.0	0.0	0.0006666667	0.0017372282	0.0030336485	0.0044375476	0.005871954	0.007288281	0.0086571565	0.009962041	0.011194821	0.012352795	0.014727063	0.018000117	0.02179648	0.025850244	0.029980117	0.034065727	0.038029578	0.04182397	0.045422032	0.048811022	0.053137932	0.057974968	0.06302168	0.068075456	0.0730051	0.077730566	0.08220686	0.08641226	0.09034008	0.093993485	0.09738188	0.10045389	0.10318488	0.1055769	0.10764914	0.10942968	0.11095003	0.1122421	0.11333612	0.11425998	0.11503869	0.115694225	0.11624559	0.116709135	0.11709896	0.117427014	0.117703415	0.11793673	0.11813417	0.11830176	0.11844456	0.1185668	0.11867199	0.11876307	0.11884242	0.11891208	0.11897367	0.11902857	0.1190779	0.11912259	0.119163364	0.11920086	0.119235575	0.11926794	0.11929827	0.11932683	0.11935385	0.11937948	0.11940387	0.11942714	0.11944938	0.119470656	0.11949106	0.11951063	0.119529404	0.11954745	0.119564794	0.11958143	0.11959741	0.119612776	0.11962751	0.11964166	0.11965525	0.119668275	0.11968076	0.11969272	0.11970419	0.119715154	0.11972565	0.11973569	0.11974528	0.11975444	0.119763196	0.11977156	0.11977953	0.11978713	0.11979437	0.119801275
^pil	Other	0.0	0.0	0.00036363624	0.00091333117	0.0015368112	0.0021660067	0.0027620764	0.003305055	0.0037868342	0.004206476	0.004567142	0.0048741177	0.0052746083	0.0057633664	0.006289982	0.00680386	0.007276168	0.0076944875	0.008056483	0.008363632	0.008620596	0.00883332	0.009286842	0.009888212	0.0105600655	0.011242044	0.011888232	0.012473822	0.012989267	0.013435868	0.013817427	0.014140536	0.014699476	0.015436886	0.016246948	0.017052636	0.01780856	0.018491188	0.019090787	0.0196065	0.02004189	0.020403458	0.020700758	0.020942945	0.021137763	0.021292252	0.02141283	0.02150534	0.0215745	0.021624565	0.021658823	0.021680221	0.021691173	0.021693699	0.021689557	0.021680204	0.021666808	0.021650333	0.021631585	0.021611236	0.021589786	0.021567708	0.021545341	0.021522949	0.02150075	0.021478936	0.021457624	0.021436961	0.021417022	0.021397827	0.0213794	0.02136177	0.021344919	0.021328835	0.021313505	0.021298923	0.021285057	0.021271897	0.021259397	0.021247549	0.021236304	0.021225655	0.021215582	0.021206036	0.021197008	0.021188479	0.021180406	0.021172766	0.021165557	0.021158738	0.021152284	0.021146173	0.02114041	0.021134963	0.021129807	0.021124924	0.021120315	0.021115955	0.021111844	0.021107927
^s	Target	0.0	0.0	0.001	0.002583365	0.0044733835	0.006490606	0.008522067	0.010499561	0.01238453	0.014157688	0.015811976	0.01734782	0.022209287	0.029235572	0.037572302	0.04660849	0.055919997	0.06521915	0.07431568	0.083088286	0.09146381	0.09940228	0.10688703	0.11391699	0.120501414	0.12665607	0.13240059	0.1377567	0.14274701	0.14739423	0.15172064	0.15574774	0.15949595	0.16298462	0.16623186	0.1692546	0.17206866	0.17468868	0.17712831	0.17940024	0.18151617	0.183487	0.18532282	0.18703304	0.18862633	0.19011077	0.19149385	0.19278254	0.19398332	0.19510219	0.19614477	0.19711626	0.19802147	0.19886497	0.19965091	0.20038323	0.20106554	0.20170127	0.20229355	0.20284532	0.20335935	0.2038382	0.20428425	0.20469972	0.20508671	0.20544711	0.20578276	0.20609531	0.20638636	0.20665734	0.20690963	0.2071445	0.20736314	0.20756668	0.20775612	0.20793241	0.20809646	0.2082491	0.20839113	0.20852326	0.20864618	0.2087605	0.20886683	0.20896573	0.20905769	0.20914319	0.2092227	0.20929661	0.20936531	0.20942913	0.20948845	0.20954356	0.20959476	0.20964232	0.20968649	0.20972751	0.2097656	0.20980094	0.20983377	0.20986424
^s	Cohort	0.0	0.0	0.001	0.0025014472	0.0041910773	0.005880667	0.007464357	0.008889211	0.0101353	0.0112024695	0.01210168	0.012849476	0.015438827	0.019138748	0.023426801	0.02794522	0.032465048	0.03684708	0.041011408	0.044917073	0.04854816	0.051903367	0.05499149	0.057826813	0.060426537	0.062808864	0.064991795	0.066992536	0.06882719	0.07051089	0.07205764	0.07348027	0.07479039	0.075998485	0.07711397	0.07814526	0.079099886	0.07998462	0.0808055	0.081567936	0.08227679	0.08293643	0.08355078	0.084123395	0.084657475	0.08515593	0.085621394	0.086056285	0.086462796	0.08684295	0.087198585	0.0875314	0.08784298	0.08813474	0.08840803	0.08866406	0.08890397	0.08912883	0.089339614	0.08953725	0.08972257	0.089896366	0.09005939	0.090212315	0.09035578	0.09049039	0.09061672	0.090735264	0.09084652	0.09095095	0.09104897	0.09114099	0.09122738	0.0913085	0.09138466	0.091456175	0.09152334	0.09158642	0.091645665	0.091701314	0.09175359	0.091802694	0.09184883	0.09189217	0.09193289	0.09197117	0.09200713	0.09204092	0.09207268	0.09210254	0.0921306	0.09215698	0.09218178	0.092205085	0.092227004	0.092247605	0.092266984	0.0922852	0.09230233	0.09231844
^s	Rhyme	0.0	0.0	0.001	0.0025573913	0.0043839905	0.0062977327	0.008188078	0.009991815	0.011676412	0.013228731	0.014647469	0.015938172	0.019734172	0.025128674	0.03146377	0.038276896	0.04525243	0.05218102	0.058927663	0.06540891	0.071576826	0.07740727	0.08289264	0.08803618	0.092848055	0.09734262	0.10153648	0.105447255	0.10909268	0.11249029	0.11565701	0.11860897	0.12136133	0.12392829	0.12632304	0.12855783	0.13064396	0.13259189	0.13441128	0.13611104	0.13769943	0.13918406	0.140572	0.14186975	0.14308336	0.14421844	0.14528018	0.14627343	0.14720272	0.14807218	0.14888573	0.14964701	0.1503594	0.15102607	0.15164994	0.15223378	0.15278016	0.15329148	0.15376997	0.15421775	0.15463679	0.15502891	0.15539584	0.15573917	0.15606043	0.15636101	0.15664223	0.15690534	0.15715148	0.15738173	0.15759711	0.15779859	0.15798704	0.1581633	0.15832813	0.15848228	0.15862644	0.15876123	0.15888727	0.15900512	0.15911528	0.15921828	0.15931456	0.15940455	0.15948866	0.15956728	0.15964076	0.15970941	0.15977356	0.1598335	0.1598895	0.1599418	0.15999067	0.16003631	0.16007894	0.16011876	0.16015592	0.16019064	0.16022305	0.16025332
^s	Embedding	0.0	0.0	0.001	0.002620328	0.004600373	0.0067640804	0.008994683	0.011216541	0.013382244	0.015463554	0.017445074	0.019319875	0.021086488	0.022705045	0.024161074	0.025456168	0.026600385	0.027607925	0.028494159	0.02927418	0.029961761	0.030568833	0.031106103	0.031583037	0.032007933	0.03238799	0.0327294	0.03303745	0.033316668	0.033570908	0.033803463	0.034017123	0.034214262	0.034396883	0.034566678	0.034725074	0.03487328	0.03501233	0.03514308	0.03526628	0.035382558	0.035492454	0.035596438	0.03569493	0.035788283	0.035876814	0.03596081	0.036040533	0.036116213	0.036188062	0.036256284	0.03632105	0.036382537	0.0364409	0.036496293	0.03654885	0.036598705	0.03664598	0.036690794	0.036733266	0.036773507	0.03681162	0.03684771	0.03688187	0.036914196	0.036944773	0.03697369	0.037001017	0.03702684	0.037051238	0.037074275	0.03709602	0.037116542	0.037135903	0.037154157	0.03717137	0.037187595	0.03720288	0.037217278	0.03723084	0.037243612	0.03725563	0.037266932	0.037277568	0.03728757	0.037296973	0.037305806	0.037314106	0.037321903	0.037329227	0.0373361	0.03734255	0.037348606	0.037354283	0.037359606	0.0373646	0.037369277	0.037373662	0.037377767	0.037381608
^s	Other	0.0	0.0	0.00036363624	0.0009132547	0.0015365473	0.0021654353	0.002761084	0.0033035416	0.003784717	0.00420369	0.00456364	0.004869866	0.0053040725	0.005825892	0.0063830116	0.006922783	0.007414247	0.007844545	0.008210922	0.008516937	0.008770182	0.008975928	0.009140528	0.00926975	0.009369141	0.009443907	0.009498452	0.009536694	0.00956141	0.009574992	0.009579508	0.009576745	0.009568225	0.009555241	0.009538906	0.0095201	0.009499548	0.009477863	0.009455518	0.009432906	0.009410326	0.009388005	0.009366134	0.009344846	0.009324268	0.009304462	0.009285469	0.009267311	0.009249999	0.009233526	0.009217884	0.009203058	0.009189024	0.009175769	0.009163262	0.0091514755	0.009140369	0.009129912	0.009120073	0.009110817	0.009102113	0.009093933	0.009086246	0.009079031	0.009072256	0.009065901	0.009059937	0.009054342	0.009049098	0.009044174	0.009039557	0.009035224	0.009031164	0.009027353	0.009023777	0.009020426	0.00901728	0.009014333	0.009011565	0.009008969	0.009006534	0.009004254	0.009002114	0.009000104	0.008998221	0.008996455	0.008994795	0.008993241	0.0089917835	0.008990414	0.008989133	0.00898793	0.008986802	0.008985741	0.008984745	0.008983814	0.0089829415	0.008982122	0.008981353	0.00898063
^slip	Target	0.0	0.0	0.001	0.0025014472	0.0041910773	0.005880667	0.007464357	0.008889211	0.0101353	0.0112024695	0.01210168	0.012849476	0.015438827	0.019138748	0.023426801	0.02794522	0.032465048	0.03684708	0.041011408	0.044917073	0.04854816	0.051903367	0.05783578	0.065237164	0.07333775	0.08162802	0.08978646	0.097620055	0.10502096	0.111938484	0.11835647	0.12428201	0.13323855	0.14384833	0.15514152	0.16648737	0.17749533	0.18793754	0.1976946	0.20671803	0.21500418	0.22257683	0.23336294	0.24594355	0.2593082	0.27277058	0.28588653	0.2983836	0.31010985	0.3209942	0.3310187	0.3401994	0.34857324	0.3561888	0.3631004	0.36936402	0.3750345	0.38016444	0.38480338	0.38899738	0.39278862	0.39621577	0.39931396	0.4021152	0.40464833	0.4069395	0.4090123	0.41088787	0.41258538	0.41412213	0.4155136	0.41677383	0.4179153	0.4189495	0.41988665	0.42073596	0.42150575	0.4222036	0.42283627	0.4234099	0.4239301	0.42440185	0.42482975	0.42521787	0.42556995	0.42588934	0.42617908	0.42644197	0.42668048	0.4268969	0.42709333	0.42727157	0.42743334	0.4275802	0.42771348	0.4278345	0.42794436	0.4280441	0.4281347	0.428217
^slip	Cohort	0.0	0.0	0.001	0.002583365	0.0044733835	0.006490606	0.008522067	0.010499561	0.01238453	0.014157688	0.015811976	0.01734782	0.022209287	0.029235572	0.037572302	0.04660849	0.055919997	0.06521915	0.07431568	0.083088286	0.09146381	0.09940228	0.10688703	0.11382075	0.12016799	0.12593617	0.13115701	0.13587338	0.1401316	0.14397804	0.14745577	0.15060467	0.1534611	0.15597314	0.1581227	0.15992284	0.161404	0.16260375	0.16356094	0.16431269	0.16489297	0.165332	0.16565633	0.16585101	0.16591555	0.16585828	0.16569364	0.1654383	0.16511038	0.16472739	0.16430545	0.16385883	0.16339974	0.16293828	0.16248262	0.16203906	0.16161214	0.16120513	0.16082026	0.16045891	0.16012168	0.15980871	0.15951967	0.15925394	0.15901063	0.15878876	0.15858714	0.1584046	0.1582399	0.15809177	0.157959	0.1578404	0.15773483	0.15764119	0.15755844	0.1574856	0.15742175	0.15736604	0.15731768	0.15727594	0.15724018	0.15720975	0.15718411	0.15716277	0.15714522	0.15713105	0.15711989	0.15711136	0.15710516	0.157101	0.15709864	0.15709785	0.15709841	0.15710016	0.1571029	0.15710649	0.15711081	0.15711574	0.15712118	0.15712704
^slip	Rhyme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011748017	0.0005642305	0.0011493983	0.0017539553	0.002308907	0.002777517	0.0031436514	0.0034041381	0.0035626637	0.005869395	0.009474814	0.01378217	0.018387318	0.02302827	0.02754214	0.031832494	0.03584834	0.03956683	0.042984456	0.04945868	0.05770951	0.066818446	0.07617422	0.085386276	0.094216496	0.10253045	0.110262975	0.11739371	0.12393071	0.13406064	0.14631268	0.15962456	0.17326014	0.18673013	0.19972311	0.21205354	0.22362189	0.2343867	0.24434477	0.25351733	0.2619405	0.26965874	0.27672035	0.28317416	0.28906828	0.29444894	0.29935974	0.30384114	0.3079307	0.31166303	0.31506985	0.31818014	0.32102036	0.3236146	0.3259848	0.32815087	0.33013088	0.3319413	0.33359715	0.33511192	0.336498	0.3377666	0.33892795	0.33999133	0.3409652	0.3418573	0.34267464	0.34342366	0.3441102	0.34473953	0.34531653	0.34584567	0.34633097	0.34677616	0.34718463	0.34755945	0.34790346	0.34821922	0.3485091	0.3487753	0.34901977	0.34924433	0.34945065	0.34964022	0.34981444	0.34997463	0.3501219
^slip	Embedding	0.0	0.0	0.0005	0.0013009233	0.0022684392	0.0033136716	0.0043791877	0.0054290257	0.0064416938	0.007405311	0.008314263	0.009166924	0.010823944	0.013014524	0.015574401	0.018303514	0.021068584	0.023783995	0.026396839	0.02887653	0.031207427	0.033383444	0.03596563	0.038705472	0.041439265	0.044067428	0.04653498	0.048815843	0.050901853	0.052796267	0.05450812	0.056050114	0.05870192	0.062093478	0.06581001	0.06958228	0.073244005	0.07669843	0.07989514	0.08281408	0.08545424	0.08782619	0.09202963	0.09733646	0.10321905	0.109311104	0.11536841	0.12123448	0.1268155	0.13206029	0.13694654	0.14147092	0.1456422	0.1494765	0.15299398	0.15621673	0.15916699	0.16186666	0.16433674	0.16659695	0.16866553	0.1705593	0.17229375	0.173883	0.1753399	0.17667617	0.17790239	0.17902821	0.18006237	0.18101278	0.18188663	0.18269047	0.1834302	0.18411121	0.18473841	0.18531626	0.18584883	0.18633981	0.18679258	0.18721026	0.18759567	0.18795139	0.18827981	0.18858306	0.18886319	0.18912196	0.1893611	0.18958214	0.18978646	0.18997538	0.19015011	0.19031173	0.19046125	0.19059962	0.19072768	0.19084625	0.19095603	0.19105768	0.19115183	0.19123909
^slip	Other	0.0	0.0	0.00036842094	0.0009254909	0.0015575232	0.002195568	0.0028002614	0.003351349	0.0038405848	0.004266985	0.0046337238	0.004946125	0.005398494	0.005945563	0.0065308562	0.0071004266	0.007622374	0.008083167	0.008479582	0.008814857	0.009096367	0.009329251	0.009838734	0.010500242	0.011220709	0.011929395	0.012587739	0.013177928	0.013691988	0.014133533	0.014506725	0.014818273	0.01543271	0.016248645	0.017138418	0.018017644	0.018841576	0.019587595	0.020245977	0.020816542	0.021303603	0.021713162	0.022209626	0.022764944	0.02333945	0.02389872	0.024422007	0.02489441	0.025311152	0.025671909	0.025979264	0.026237551	0.026451612	0.02662672	0.026768137	0.026881706	0.026971929	0.027042603	0.027097052	0.02713852	0.027169483	0.02719187	0.027207308	0.027217174	0.027222624	0.02722459	0.027223837	0.027221024	0.027216649	0.027211152	0.027204849	0.027198013	0.027190857	0.027183544	0.027176257	0.027169097	0.027162103	0.027155342	0.027148822	0.027142573	0.027136613	0.027130932	0.02712557	0.027120491	0.027115721	0.027111245	0.027107047	0.027103117	0.027099423	0.02709596	0.027092703	0.027089663	0.027086804	0.0270841	0.02708159	0.027079213	0.027076988	0.027074888	0.027072908	0.027071053
ad	Target	0.0	0.0	0.001	0.002603345	0.004540514	0.0066319546	0.008760859	0.010853623	0.012866003	0.01477343	0.016564282	0.018235262	0.023224432	0.030406747	0.03894082	0.048218872	0.057811126	0.06741973	0.076843135	0.08594976	0.09465771	0.10292064	0.110716976	0.1180422	0.12490331	0.13131487	0.13729616	0.1428691	0.14805695	0.15288332	0.15737148	0.161544	0.16542245	0.16902734	0.17237791	0.17549221	0.17838709	0.18107821	0.18358016	0.18590647	0.18806972	0.19008154	0.19195269	0.1936932	0.19531235	0.19681871	0.19822025	0.19952436	0.20073786	0.20186715	0.2029181	0.20389621	0.20480654	0.20565379	0.20644237	0.20717634	0.20785949	0.20849533	0.20908718	0.20963804	0.21015076	0.21062797	0.21107213	0.21148552	0.21187025	0.21222831	0.21256155	0.21287166	0.21316025	0.2134288	0.21367869	0.21391119	0.21412753	0.2143288	0.21451606	0.21469025	0.2148523	0.21500304	0.21514325	0.21527365	0.21539491	0.21550769	0.21561256	0.21571007	0.21580075	0.21588504	0.21596341	0.21603625	0.21610396	0.21616688	0.21622536	0.21627969	0.21633019	0.2163771	0.21642067	0.21646114	0.21649873	0.21653366	0.21656607	0.21659617
